epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.552204444614549e-06,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,558,,0.0,,1.5713276863098145,,0.2302398532629013,,0.179713636636734,,0.636757493019104,,0.4514511227607727,,0.23233628273010254,,0.1676402986049652,,0.2338782101869583,,0.20053298771381378,,0.1879350244998932,,0.17999163269996643,,0.2420600950717926,,0.15842334926128387,,1.7242984771728516,,0.5166139602661133,,0.5069984793663025,,0.6453158855438232,,0.6134762763977051,,0.5360996723175049,,0.5029295682907104,,0.5042065382003784,,0.5234853625297546,,0.5072628259658813,,0.49957895278930664,,0.500325083732605,,0.489108681678772,,,0.38653069734573364,,0.1360073685646057,,0.13082335889339447,,0.1654181331396103,,0.1675604283809662,,0.1393272876739502,,0.13036741316318512,,0.13041189312934875,,0.1412951499223709,,0.1347246617078781,,0.12719695270061493,,0.12794560194015503,,0.13084328174591064,,,0.5439350605010986,0.5439350605010986,15.87830924987793,,0.49007648229599,,0.6207461953163147,,0.15757325291633606
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.550044056400589e-06,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,559,,0.0,,1.3242443799972534,,0.06897921860218048,,0.056860364973545074,,0.8294798731803894,,0.5764024257659912,,0.4527970850467682,,0.2328985333442688,,0.17886412143707275,,0.20090195536613464,,0.09975647181272507,,0.06397849321365356,,0.052630987018346786,,0.03536214679479599,,1.7072343826293945,,0.3821658194065094,,0.3964919447898865,,0.7968589067459106,,0.824513852596283,,0.5959302186965942,,0.49601686000823975,,0.4813750684261322,,0.40105414390563965,,0.3587747812271118,,0.3797035813331604,,0.38073307275772095,,0.40543031692504883,,,0.3398575186729431,,0.1120409443974495,,0.11095277965068817,,0.20986652374267578,,0.25089213252067566,,0.15053634345531464,,0.1248965784907341,,0.11394688487052917,,0.0978437140583992,,0.09294809401035309,,0.10813768208026886,,0.1092773899435997,,0.11007014662027359,,,0.292292982339859,0.292292982339859,14.295291900634766,,0.45305538177490234,,0.5850986838340759,,0.14855898916721344
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.547878743545925e-06,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,560,,0.0,,1.7165839672088623,,0.26793891191482544,,0.20796093344688416,,0.683204174041748,,0.48935142159461975,,0.3244898319244385,,0.301299512386322,,0.2679944336414337,,0.30392324924468994,,0.2611997723579407,,0.2685093879699707,,0.2495930790901184,,0.2062302529811859,,1.7447664737701416,,0.5402687788009644,,0.5314896702766418,,0.6978407502174377,,0.6053041219711304,,0.5763117671012878,,0.5436028242111206,,0.5417518019676208,,0.5634963512420654,,0.5432215929031372,,0.5344754457473755,,0.5357846617698669,,0.5215120315551758,,,0.3194526135921478,,0.13289710879325867,,0.13283002376556396,,0.14897823333740234,,0.1299535632133484,,0.1392286717891693,,0.14464765787124634,,0.14356985688209534,,0.13788104057312012,,0.13317881524562836,,0.1368110179901123,,0.14024190604686737,,0.13800852000713348,,,0.45283153653144836,0.45283153653144836,16.91144561767578,,0.539542555809021,,0.6522943377494812,,0.1521291583776474
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.545708508683462e-06,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,561,,0.0,,1.312447428703308,,0.09498097747564316,,0.09688641130924225,,0.4698501229286194,,0.258282870054245,,0.2111661434173584,,0.09519210457801819,,0.13752512633800507,,0.14108988642692566,,0.09697283804416656,,0.08362215012311935,,0.09615091979503632,,0.07832540571689606,,1.4245374202728271,,0.4303714632987976,,0.3388058543205261,,0.4835036098957062,,0.46016451716423035,,0.3508809208869934,,0.349846750497818,,0.34228551387786865,,0.33651071786880493,,0.3335281312465668,,0.443947434425354,,0.5663789510726929,,0.4170511066913605,,,0.20874477922916412,,0.07999350875616074,,0.07210826873779297,,0.10011011362075806,,0.0901225358247757,,0.08051188290119171,,0.07802948355674744,,0.06722833961248398,,0.06842593103647232,,0.07101044058799744,,0.08290345221757889,,0.10426665842533112,,0.0788884162902832,,,0.3261585235595703,0.3261585235595703,11.284965515136719,,0.3634732961654663,,0.4829086661338806,,0.09094953536987305
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.543533354452092e-06,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,562,,0.0,,1.3662502765655518,,0.1373164802789688,,0.12916311621665955,,0.7834911942481995,,0.3431262969970703,,0.21414367854595184,,0.11916576325893402,,0.12035854160785675,,0.12738485634326935,,0.12835416197776794,,0.15417928993701935,,0.12673509120941162,,0.14010632038116455,,1.7238785028457642,,0.35350266098976135,,0.3445644974708557,,0.6216986179351807,,0.5247617959976196,,0.39922064542770386,,0.35245901346206665,,0.35287773609161377,,0.36065858602523804,,0.3489496111869812,,0.34505265951156616,,0.35238391160964966,,0.34858280420303345,,,0.2925413250923157,,0.09480652958154678,,0.0878860279917717,,0.12774601578712463,,0.12122097611427307,,0.107127346098423,,0.09339502453804016,,0.09408706426620483,,0.09966956824064255,,0.09491302073001862,,0.08632396161556244,,0.08786243200302124,,0.08696844428777695,,,0.29004040360450745,0.29004040360450745,12.372995376586914,,0.3968602418899536,,0.4945070147514343,,0.11342675238847733
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.541353283496692e-06,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,563,,0.0,,1.4837850332260132,,0.04018934816122055,,0.04195021837949753,,0.7559636831283569,,0.4585695266723633,,0.15385085344314575,,0.08022074401378632,,0.0705580934882164,,0.04897509515285492,,0.04116898775100708,,0.033489614725112915,,0.038311079144477844,,0.033262886106967926,,1.7645525932312012,,0.4135618805885315,,0.42345479130744934,,0.9136114716529846,,0.5793854594230652,,0.42519450187683105,,0.417163610458374,,0.42031240463256836,,0.4192512631416321,,0.42369937896728516,,0.4182937741279602,,0.42337822914123535,,0.42359572649002075,,,0.3206191658973694,,0.10600703209638596,,0.10004737973213196,,0.2341768741607666,,0.1239708885550499,,0.08809277415275574,,0.09129349887371063,,0.09313660860061646,,0.10389380156993866,,0.09733738005161285,,0.09836521744728088,,0.10094853490591049,,0.09879419207572937,,,0.36359381675720215,0.36359381675720215,13.129619598388672,,0.413298100233078,,0.5742658376693726,,0.12743718922138214
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.53916829846811e-06,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,564,,0.0,,1.728914737701416,,0.24779878556728363,,0.23735269904136658,,0.8941946625709534,,0.5755055546760559,,0.370152086019516,,0.26081615686416626,,0.2841717004776001,,0.26568442583084106,,0.24052076041698456,,0.24318020045757294,,0.24504190683364868,,0.20284566283226013,,1.7412210702896118,,0.4583001136779785,,0.44418346881866455,,0.9051470756530762,,0.568764328956604,,0.4925306737422943,,0.4334934651851654,,0.42102938890457153,,0.4458064138889313,,0.4493931531906128,,0.4452928900718689,,0.42652609944343567,,0.45060235261917114,,,0.2580682337284088,,0.08395564556121826,,0.08217458426952362,,0.1537843495607376,,0.1012662872672081,,0.08927392214536667,,0.07788993418216705,,0.07860860228538513,,0.0807817131280899,,0.08035952597856522,,0.08150221407413483,,0.08085962384939194,,0.08317660540342331,,,0.44709503650665283,0.44709503650665283,15.704360961914062,,0.5184026956558228,,0.5909454822540283,,0.1024385541677475
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.536978402023172e-06,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,565,,0.0,,2.0835626125335693,,0.36297929286956787,,0.35091572999954224,,1.0624067783355713,,0.711571216583252,,0.3790437579154968,,0.3093247413635254,,0.2714356482028961,,0.31582188606262207,,0.32569918036460876,,0.29302993416786194,,0.2772524654865265,,0.3551561236381531,,1.843902826309204,,0.6683337092399597,,0.6806743144989014,,1.0675342082977295,,0.8539392948150635,,0.7408351898193359,,0.7025889158248901,,0.6919861435890198,,0.6936654448509216,,0.7018749713897705,,0.6599012613296509,,0.6709428429603577,,0.649199366569519,,,0.229609876871109,,0.13790404796600342,,0.1304526925086975,,0.1438065767288208,,0.13329586386680603,,0.12326772511005402,,0.1232030838727951,,0.13314281404018402,,0.13551606237888336,,0.1281418800354004,,0.13563629984855652,,0.13619571924209595,,0.13770461082458496,,,0.6411561965942383,0.6411561965942383,20.83376693725586,,0.6816761493682861,,0.8173367977142334,,0.14060595631599426
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.534783596824679e-06,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,566,,0.0,,1.9992648363113403,,0.26867252588272095,,0.2669920325279236,,0.9263920783996582,,0.5899618268013,,0.34266072511672974,,0.26229143142700195,,0.3235006332397461,,0.32627543807029724,,0.3182781934738159,,0.2820205092430115,,0.2949686348438263,,0.2738684117794037,,1.8369476795196533,,0.5054898262023926,,0.5004103779792786,,0.7776004672050476,,0.6855140924453735,,0.5559948086738586,,0.5226062536239624,,0.515008270740509,,0.5223650932312012,,0.5088140368461609,,0.49887794256210327,,0.4989866614341736,,0.4970914125442505,,,0.2152373045682907,,0.07443657517433167,,0.07544483244419098,,0.1254069209098816,,0.11647284030914307,,0.08644036948680878,,0.0785430297255516,,0.07668861746788025,,0.07722605764865875,,0.07482383400201797,,0.07639510184526443,,0.07666590064764023,,0.07680616527795792,,,0.44098961353302,0.44098961353302,17.0134220123291,,0.5731098651885986,,0.6481313109397888,,0.09466058015823364
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.5325838855414e-06,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
