epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,4.9421992409175095e-05,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9421992409175095e-05,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9421992409175095e-05,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9421992409175095e-05,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9421992409175095e-05,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,355,,0.0,,1.802633285522461,,0.30050158500671387,,0.2920664846897125,,0.8845314979553223,,0.4706709086894989,,0.342135488986969,,0.2701733112335205,,0.2436250001192093,,0.286637544631958,,0.2595553696155548,,0.1942550390958786,,0.27527916431427,,0.2393435537815094,,1.8156425952911377,,0.5412926077842712,,0.5613255500793457,,0.8401411175727844,,0.6393134593963623,,0.6019685864448547,,0.5591953992843628,,0.5750724077224731,,0.5891193151473999,,0.5798169374465942,,0.573312520980835,,0.5462292432785034,,0.5582039952278137,,,0.3019086420536041,,0.12113061547279358,,0.11987411230802536,,0.15244819223880768,,0.15499438345432281,,0.12763327360153198,,0.11483263224363327,,0.12731993198394775,,0.1198611855506897,,0.13238149881362915,,0.11897965520620346,,0.11565923690795898,,0.1163838654756546,,,0.437857985496521,0.437857985496521,17.541166305541992,,0.570847749710083,,0.6908180117607117,,0.14026209712028503
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941639150929804e-05,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,356,,0.0,,1.5232013463974,,0.1310221254825592,,0.1832238733768463,,0.6841377019882202,,0.4369889199733734,,0.24370896816253662,,0.20432239770889282,,0.17883449792861938,,0.18199288845062256,,0.19906970858573914,,0.16501674056053162,,0.1488887071609497,,0.1421491503715515,,1.7870087623596191,,0.41070663928985596,,0.3965212106704712,,0.5824178457260132,,0.4893614649772644,,0.4949972629547119,,0.4021778106689453,,0.3836716413497925,,0.385802298784256,,0.3988771438598633,,0.39909857511520386,,0.3913309872150421,,0.38848909735679626,,,0.2880594730377197,,0.06555630266666412,,0.06742776185274124,,0.0971764624118805,,0.079457588493824,,0.07522723078727722,,0.06709226965904236,,0.06289061903953552,,0.06282949447631836,,0.06825611740350723,,0.0661519318819046,,0.06447996944189072,,0.0658164918422699,,,0.3412078619003296,0.3412078619003296,13.145854949951172,,0.43588531017303467,,0.5315738916397095,,0.08695552498102188
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.941076396024082e-05,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,357,,0.0,,1.6874358654022217,,0.0721774622797966,,0.07562217861413956,,0.6921724081039429,,0.4777422547340393,,0.27903828024864197,,0.1337634027004242,,0.1116144061088562,,0.0960979163646698,,0.10321202129125595,,0.07393208146095276,,0.07331329584121704,,0.07118795067071915,,1.8310868740081787,,0.5202667117118835,,0.5056610107421875,,0.7135729789733887,,0.618049144744873,,0.5046573877334595,,0.5016366839408875,,0.5025232434272766,,0.5135966539382935,,0.5150260925292969,,0.517000675201416,,0.5218678712844849,,0.5017108917236328,,,0.29100850224494934,,0.1109267845749855,,0.10637965053319931,,0.1582449972629547,,0.12247072905302048,,0.11636749655008316,,0.11511978507041931,,0.11163187026977539,,0.10905288904905319,,0.11206242442131042,,0.11303426325321198,,0.1147114709019661,,0.1102091372013092,,,0.4457046389579773,0.4457046389579773,14.796594619750977,,0.4697679579257965,,0.6358966827392578,,0.13009385764598846
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.940510976884626e-05,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,358,,0.0,,1.9170262813568115,,0.3057377338409424,,0.34556910395622253,,0.6945749521255493,,0.4946741461753845,,0.432219922542572,,0.3918348550796509,,0.3928608298301697,,0.4027198553085327,,0.39029642939567566,,0.3620242178440094,,0.3722447156906128,,0.3626783490180969,,1.8686621189117432,,0.6352672576904297,,0.6343622803688049,,0.9925340414047241,,0.8413018584251404,,0.7125624418258667,,0.6431957483291626,,0.6504623293876648,,0.6439836025238037,,0.6468479633331299,,0.6379836797714233,,0.6329793930053711,,0.6205847263336182,,,0.20885078608989716,,0.09837411344051361,,0.09581645578145981,,0.15290877223014832,,0.12861774861812592,,0.10842271894216537,,0.10053428262472153,,0.10377290844917297,,0.10145878791809082,,0.10139506310224533,,0.09230834245681763,,0.09351936727762222,,0.09098517894744873,,,0.5601983666419983,0.5601983666419983,19.622549057006836,,0.6548149585723877,,0.781594455242157,,0.11361266672611237
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939942894198953e-05,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,359,,0.0,,1.6745920181274414,,0.09398500621318817,,0.10748373717069626,,0.727820873260498,,0.43378543853759766,,0.2074032723903656,,0.14450156688690186,,0.12197063118219376,,0.13142165541648865,,0.11512450128793716,,0.08378150314092636,,0.07105393707752228,,0.08737342059612274,,1.7800403833389282,,0.4884580671787262,,0.4851403534412384,,0.7813482284545898,,0.68794846534729,,0.6119499802589417,,0.5013782382011414,,0.5113955140113831,,0.5130273103713989,,0.4905428886413574,,0.47628945112228394,,0.48483991622924805,,0.4710984230041504,,,0.2978056073188782,,0.11786887049674988,,0.11932222545146942,,0.15299762785434723,,0.12988626956939697,,0.13427655398845673,,0.12366300821304321,,0.11641883105039597,,0.12112849950790405,,0.12057815492153168,,0.11689437925815582,,0.11651284247636795,,0.11608058959245682,,,0.3785213232040405,0.3785213232040405,14.82423210144043,,0.4724521338939667,,0.6371890306472778,,0.137187197804451
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.939372148657823e-05,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,360,,0.0,,1.384354829788208,,0.1189655065536499,,0.10656053572893143,,0.6162174344062805,,0.3082166016101837,,0.15080291032791138,,0.19364327192306519,,0.13357321918010712,,0.07500548660755157,,0.13717278838157654,,0.11471854150295258,,0.11820485442876816,,0.06195344775915146,,1.7445495128631592,,0.5591294169425964,,0.5575559139251709,,0.7043938040733337,,0.6451447010040283,,0.6286581158638,,0.5454005002975464,,0.585407018661499,,0.5870267152786255,,0.5543317198753357,,0.5366700291633606,,0.5449608564376831,,0.552132248878479,,,0.32517626881599426,,0.14528605341911316,,0.14795829355716705,,0.16710875928401947,,0.18126019835472107,,0.20369358360767365,,0.1507875621318817,,0.1511988341808319,,0.1548803448677063,,0.14612406492233276,,0.15010064840316772,,0.14575284719467163,,0.1508793979883194,,,0.5019850730895996,0.5019850730895996,15.48892593383789,,0.47172120213508606,,0.6727200746536255,,0.17078515887260437
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9387987409552336e-05,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,361,,0.0,,1.6613070964813232,,0.10177624970674515,,0.11046794801950455,,0.5796366930007935,,0.41190946102142334,,0.2068406641483307,,0.10360442101955414,,0.13481798768043518,,0.12413366138935089,,0.10457688570022583,,0.10903820395469666,,0.10694152861833572,,0.08825646340847015,,1.7600075006484985,,0.3357776403427124,,0.33363327383995056,,0.4950191378593445,,0.37238073348999023,,0.37342095375061035,,0.33413082361221313,,0.34248286485671997,,0.3470637798309326,,0.34132319688796997,,0.3286740183830261,,0.3309980630874634,,0.33046454191207886,,,0.38642966747283936,,0.07186270505189896,,0.07165370136499405,,0.10286670923233032,,0.09186629951000214,,0.08657553046941757,,0.0718156099319458,,0.07467420399188995,,0.07219167798757553,,0.07142684608697891,,0.06962524354457855,,0.0725603848695755,,0.07096731662750244,,,0.24312415719032288,0.24312415719032288,11.66944694519043,,0.3795647621154785,,0.4634905457496643,,0.1011166051030159
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.938222671788416e-05,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,362,,0.0,,1.4562712907791138,,0.07086002826690674,,0.04258771985769272,,0.726071834564209,,0.3946160674095154,,0.15078029036521912,,0.08238866180181503,,0.0758771151304245,,0.08298110216856003,,0.05324031040072441,,0.061388298869132996,,0.06129597872495651,,0.04197564721107483,,1.7032710313796997,,0.40262630581855774,,0.4062906503677368,,0.9266988635063171,,0.5359646677970886,,0.42883336544036865,,0.40202596783638,,0.40167462825775146,,0.4066926836967468,,0.40039968490600586,,0.3907294273376465,,0.3929573893547058,,0.42476117610931396,,,0.4502232074737549,,0.15129075944423676,,0.16564635932445526,,0.40226638317108154,,0.1607622504234314,,0.16245093941688538,,0.14352315664291382,,0.14436806738376617,,0.14875800907611847,,0.15855583548545837,,0.14381913840770721,,0.14762838184833527,,0.16514089703559875,,,0.2853854298591614,0.2853854298591614,13.638463973999023,,0.4047407805919647,,0.5556097030639648,,0.19572564959526062
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.9376439418578424e-05,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,363,,0.0,,1.7293877601623535,,0.3464067578315735,,0.3252900242805481,,0.9323644638061523,,0.6847067475318909,,0.38585513830184937,,0.3302047848701477,,0.34568774700164795,,0.3994402289390564,,0.3417719602584839,,0.3117932081222534,,0.3391153812408447,,0.3152405023574829,,1.8083570003509521,,0.5607026219367981,,0.5927481055259705,,1.0705474615097046,,0.8088880777359009,,0.6764365434646606,,0.6155968308448792,,0.6076087951660156,,0.608285129070282,,0.5918771028518677,,0.5471878051757812,,0.5404155850410461,,0.560628354549408,,,0.24623000621795654,,0.09523911774158478,,0.09729684889316559,,0.1757962703704834,,0.15410183370113373,,0.14212754368782043,,0.10965967178344727,,0.10548649728298187,,0.10443755984306335,,0.10311415046453476,,0.08723191916942596,,0.08853164315223694,,0.09069749712944031,,,0.5551007390022278,0.5551007390022278,19.086692810058594,,0.6298670768737793,,0.737636923789978,,0.12307312339544296
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.937062551867216e-05,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,364,,0.0,,1.1893256902694702,,0.03564958646893501,,0.03611693158745766,,0.6610106229782104,,0.27987509965896606,,0.09753371775150299,,0.040971919894218445,,0.03469192981719971,,0.040694739669561386,,0.03799784183502197,,0.028001662343740463,,0.027677573263645172,,0.030264796689152718,,1.5991246700286865,,0.18356665968894958,,0.1928759217262268,,0.6374127864837646,,0.34263068437576294,,0.199229896068573,,0.1850375533103943,,0.18466514348983765,,0.18495525419712067,,0.1944660097360611,,0.18885082006454468,,0.18458056449890137,,0.1832105815410614,,,0.24373899400234222,,0.04419243708252907,,0.04525750130414963,,0.1282004415988922,,0.0659111812710762,,0.04948039352893829,,0.044208113104104996,,0.04390726611018181,,0.04466630518436432,,0.04633307456970215,,0.04648295044898987,,0.046367496252059937,,0.04564659297466278,,,0.18345409631729126,0.18345409631729126,8.261719703674316,,0.2692468762397766,,0.3431236147880554,,0.0687994435429573
