epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.0000000000000003e-07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,5,,0.0,,1.7762384414672852,,0.3139272928237915,,0.3740171194076538,,0.7429815530776978,,0.5572354793548584,,0.4067572355270386,,0.33542895317077637,,0.35311079025268555,,0.35096365213394165,,0.3741990327835083,,0.31797271966934204,,0.3207584321498871,,0.39845094084739685,,1.8243924379348755,,0.4214733839035034,,0.4151337146759033,,0.7353121042251587,,0.6178229451179504,,0.5062121152877808,,0.4377825856208801,,0.43605947494506836,,0.4345874786376953,,0.4213654696941376,,0.4121825397014618,,0.4230860769748688,,0.39626604318618774,,,0.32442706823349,,0.07601844519376755,,0.06542766094207764,,0.14678573608398438,,0.11261177062988281,,0.08294658362865448,,0.07797567546367645,,0.08453328907489777,,0.08063110709190369,,0.07325214147567749,,0.07491697371006012,,0.07963760197162628,,0.06878791749477386,,,0.32451486587524414,0.32451486587524414,16.10070037841797,,0.5424506664276123,,0.5755135416984558,,0.10368861258029938
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.666666666666667e-07,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,6,,0.0,,1.7012965679168701,,0.23688486218452454,,0.24757443368434906,,0.6024538278579712,,0.4179275929927826,,0.371110200881958,,0.2790444791316986,,0.25224044919013977,,0.26645877957344055,,0.23042728006839752,,0.23754292726516724,,0.23808729648590088,,0.2507885694503784,,1.7835021018981934,,0.3821810483932495,,0.374796986579895,,0.6153067350387573,,0.5574209690093994,,0.4192551076412201,,0.3794550597667694,,0.3785746693611145,,0.3857771158218384,,0.39102116227149963,,0.3764352798461914,,0.37031814455986023,,0.3637937307357788,,,0.2959722578525543,,0.08980798721313477,,0.0859643965959549,,0.11830629408359528,,0.11114735901355743,,0.07845823466777802,,0.08348269760608673,,0.08344469964504242,,0.08687799423933029,,0.08371414989233017,,0.08436085283756256,,0.0832681655883789,,0.08300580829381943,,,0.2879899740219116,0.2879899740219116,14.053466796875,,0.46575677394866943,,0.5213721990585327,,0.10521622002124786
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.333333333333335e-07,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,7,,0.0,,1.6856799125671387,,0.11055861413478851,,0.11186296492815018,,0.6448898315429688,,0.3743429183959961,,0.2126699686050415,,0.08143962174654007,,0.1254684180021286,,0.09803090989589691,,0.13306665420532227,,0.11015243083238602,,0.11127115786075592,,0.05091794207692146,,1.7868547439575195,,0.4280097484588623,,0.426985502243042,,0.6187494993209839,,0.5397570133209229,,0.5049066543579102,,0.4608374536037445,,0.44093894958496094,,0.4354947805404663,,0.42765721678733826,,0.4190232753753662,,0.4156951904296875,,0.42576077580451965,,,0.3632757067680359,,0.10313758999109268,,0.09559939801692963,,0.16011300683021545,,0.14633488655090332,,0.11504974216222763,,0.10879085212945938,,0.10303865373134613,,0.11062516272068024,,0.0988670140504837,,0.09582231193780899,,0.0964457243680954,,0.09899822622537613,,,0.3537141680717468,0.3537141680717468,13.584548950195312,,0.43003934621810913,,0.5638977289199829,,0.13046909868717194
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.000000000000001e-07,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,8,,0.0,,1.755455732345581,,0.09478171914815903,,0.10315811634063721,,0.8973824977874756,,0.4381299912929535,,0.2257634401321411,,0.13707223534584045,,0.12917540967464447,,0.10485105216503143,,0.09921177476644516,,0.15060891211032867,,0.10587330162525177,,0.1533009111881256,,1.7749409675598145,,0.35800689458847046,,0.35195231437683105,,0.6018320322036743,,0.44113796949386597,,0.37381821870803833,,0.348425030708313,,0.3590216636657715,,0.3571678400039673,,0.3597453832626343,,0.3343946933746338,,0.34340521693229675,,0.3313159942626953,,,0.25452208518981934,,0.06641380488872528,,0.06213546171784401,,0.09187018126249313,,0.08093583583831787,,0.06589757651090622,,0.0644124373793602,,0.06372280418872833,,0.0641808956861496,,0.06369306147098541,,0.06288349628448486,,0.06362223625183105,,0.06220908835530281,,,0.3292437791824341,0.3292437791824341,12.454916000366211,,0.41268959641456604,,0.4873203635215759,,0.08203838020563126
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,9,,0.0,,1.3837333917617798,,0.27477750182151794,,0.20872604846954346,,0.8752523064613342,,0.7645294666290283,,0.45254603028297424,,0.23053120076656342,,0.2269010841846466,,0.2842646837234497,,0.29674383997917175,,0.19094939529895782,,0.2819196581840515,,0.17953599989414215,,1.7245593070983887,,0.35344499349594116,,0.345152348279953,,0.8455684185028076,,0.6131318211555481,,0.4271067976951599,,0.3484661281108856,,0.3439980149269104,,0.36220356822013855,,0.35788294672966003,,0.35068976879119873,,0.35472702980041504,,0.3487890660762787,,,0.4402214288711548,,0.10281936824321747,,0.10129091143608093,,0.20364591479301453,,0.13834913074970245,,0.11850705742835999,,0.09667465835809708,,0.10124489665031433,,0.10432080924510956,,0.10058719664812088,,0.09787467122077942,,0.10102953016757965,,0.09762270748615265,,,0.2587989568710327,0.2587989568710327,14.747916221618652,,0.477928102016449,,0.5212092995643616,,0.13878372311592102
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,10,,0.0,,1.5320155620574951,,0.164176344871521,,0.12584668397903442,,0.6308909058570862,,0.33447086811065674,,0.1538792848587036,,0.1367740035057068,,0.13384276628494263,,0.1659296751022339,,0.12341873347759247,,0.12418311834335327,,0.14017416536808014,,0.10762332379817963,,1.7487752437591553,,0.5038843154907227,,0.48453113436698914,,0.6393629312515259,,0.5935707688331604,,0.5333405137062073,,0.5015613436698914,,0.4961566925048828,,0.5050094127655029,,0.49511393904685974,,0.4804023504257202,,0.4798440933227539,,0.5057488679885864,,,0.3296116590499878,,0.11910166591405869,,0.1143045574426651,,0.158906489610672,,0.15229102969169617,,0.1291542649269104,,0.12068653106689453,,0.12204494327306747,,0.11972188949584961,,0.11033383011817932,,0.11651767790317535,,0.11726821213960648,,0.12859977781772614,,,0.4964338541030884,0.4964338541030884,14.671939849853516,,0.4554049074649811,,0.612869381904602,,0.14142635464668274
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,11,,0.0,,1.4813780784606934,,0.12787386775016785,,0.14156128466129303,,0.8101904392242432,,0.486439049243927,,0.17042505741119385,,0.11342412233352661,,0.1172565221786499,,0.16263286769390106,,0.1882212609052658,,0.09198107570409775,,0.13547393679618835,,0.10835370421409607,,1.6708996295928955,,0.44637876749038696,,0.44476574659347534,,0.6160413026809692,,0.5164552927017212,,0.456504225730896,,0.43276646733283997,,0.4345957636833191,,0.459193617105484,,0.4674298167228699,,0.4401744306087494,,0.43898022174835205,,0.45867928862571716,,,0.46628493070602417,,0.10987573862075806,,0.10959615558385849,,0.16612648963928223,,0.14454931020736694,,0.12265513837337494,,0.10626056790351868,,0.10924828052520752,,0.11236821115016937,,0.11156577616930008,,0.1068234071135521,,0.10808446258306503,,0.10763098299503326,,,0.31984996795654297,0.31984996795654297,13.938844680786133,,0.43915677070617676,,0.5602203607559204,,0.1446976661682129
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,12,,0.0,,1.4736497402191162,,0.09557054191827774,,0.08825138211250305,,0.6545315980911255,,0.2857431173324585,,0.1399800330400467,,0.08885334432125092,,0.1242668628692627,,0.1293116956949234,,0.11457036435604095,,0.08418376743793488,,0.12484461814165115,,0.08504879474639893,,1.6045928001403809,,0.3414836823940277,,0.333792120218277,,0.4884687662124634,,0.43454229831695557,,0.37917983531951904,,0.3292289674282074,,0.32326793670654297,,0.3185068964958191,,0.3247321546077728,,0.3350290358066559,,0.33555442094802856,,0.3295634984970093,,,0.40515124797821045,,0.09974432736635208,,0.09828031063079834,,0.13362956047058105,,0.13746532797813416,,0.1137194037437439,,0.1029796451330185,,0.09780088067054749,,0.10016219317913055,,0.10219132155179977,,0.10206568241119385,,0.09311185777187347,,0.09428374469280243,,,0.24620024859905243,0.24620024859905243,11.53973388671875,,0.3602595925331116,,0.4521494507789612,,0.12927581369876862
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,13,,0.0,,1.3982150554656982,,0.17362812161445618,,0.14064981043338776,,0.5162742733955383,,0.27800965309143066,,0.15103550255298615,,0.1381903886795044,,0.18106567859649658,,0.18363851308822632,,0.1377391517162323,,0.12317659705877304,,0.11685535311698914,,0.1445881873369217,,1.6063556671142578,,0.3840269446372986,,0.38358399271965027,,0.5213297605514526,,0.4301553964614868,,0.41809552907943726,,0.40172722935676575,,0.3772633373737335,,0.3785839080810547,,0.3826743960380554,,0.40039923787117004,,0.3934137225151062,,0.38888609409332275,,,0.2809814214706421,,0.0671178475022316,,0.10544627159833908,,0.08342332392930984,,0.09212811291217804,,0.07652745395898819,,0.06320486962795258,,0.06185212731361389,,0.06381318718194962,,0.0813724473118782,,0.10674929618835449,,0.09778038412332535,,0.1020602434873581,,,0.2931966781616211,0.2931966781616211,12.018409729003906,,0.3903677463531494,,0.4974227249622345,,0.09865054488182068
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
