epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
0,,8,,0.0,,1.7554538249969482,,0.09581178426742554,,0.11009974032640457,,0.9335653781890869,,0.3883117437362671,,0.16762684285640717,,0.13090646266937256,,0.12786179780960083,,0.12256062030792236,,0.10314000397920609,,0.14768730103969574,,0.14128945767879486,,0.14868339896202087,,1.7780245542526245,,0.40545302629470825,,0.38605737686157227,,0.6500993967056274,,0.5057486295700073,,0.41638168692588806,,0.39816635847091675,,0.4149665832519531,,0.4062044620513916,,0.3900958299636841,,0.3822669982910156,,0.39934444427490234,,0.36946946382522583,,,0.2545872926712036,,0.06407082080841064,,0.061160795390605927,,0.09101630747318268,,0.07505394518375397,,0.061262860894203186,,0.06058385223150253,,0.05827997252345085,,0.0627715140581131,,0.060144517570734024,,0.06291720271110535,,0.062488920986652374,,0.0630326196551323,,,0.3255128860473633,0.3255128860473633,12.963674545288086,,0.4336645007133484,,0.5309445858001709,,0.07979774475097656
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.666666666666667e-07,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,9,,0.0,,1.3837330341339111,,0.30989447236061096,,0.22400382161140442,,0.9132473468780518,,0.7084507346153259,,0.4465124309062958,,0.2725362777709961,,0.3406495749950409,,0.30139419436454773,,0.33284515142440796,,0.2294451892375946,,0.2455461621284485,,0.19215090572834015,,1.723198652267456,,0.3564920425415039,,0.34384921193122864,,0.8364793658256531,,0.6409476399421692,,0.4717789888381958,,0.3908647298812866,,0.39774090051651,,0.3970894515514374,,0.3960518538951874,,0.38748303055763245,,0.39178982377052307,,0.34363994002342224,,,0.44244036078453064,,0.10791710019111633,,0.09808285534381866,,0.1997595727443695,,0.1345488280057907,,0.11812931299209595,,0.10199553519487381,,0.1051325798034668,,0.11286916583776474,,0.1128629669547081,,0.10700643062591553,,0.11145076155662537,,0.09565876424312592,,,0.25357818603515625,0.25357818603515625,15.332826614379883,,0.4991467595100403,,0.5444158315658569,,0.142142653465271
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.333333333333334e-07,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,10,,0.0,,1.5320148468017578,,0.1571957767009735,,0.1260935664176941,,0.587383508682251,,0.36805790662765503,,0.250929057598114,,0.14935989677906036,,0.16131576895713806,,0.16460764408111572,,0.1293123960494995,,0.14011794328689575,,0.1412869095802307,,0.13436029851436615,,1.7491681575775146,,0.49233630299568176,,0.4726126492023468,,0.6439619064331055,,0.5528416037559509,,0.4893523156642914,,0.47630053758621216,,0.4642394483089447,,0.4805248975753784,,0.46830999851226807,,0.4693438410758972,,0.4664822220802307,,0.47617480158805847,,,0.3298821449279785,,0.114733025431633,,0.11046187579631805,,0.17276954650878906,,0.15095117688179016,,0.12589363753795624,,0.1140008270740509,,0.1114625334739685,,0.115333691239357,,0.11147180199623108,,0.11272774636745453,,0.11472952365875244,,0.11302082985639572,,,0.49545422196388245,0.49545422196388245,14.53203010559082,,0.45168018341064453,,0.5924345254898071,,0.1382644921541214
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.000000000000001e-07,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,11,,0.0,,1.481375813484192,,0.1406228095293045,,0.16052009165287018,,0.9633484482765198,,0.40103742480278015,,0.24852046370506287,,0.13695736229419708,,0.13627713918685913,,0.11419420689344406,,0.13136203587055206,,0.09694074839353561,,0.11612293124198914,,0.11544032394886017,,1.6749744415283203,,0.46211764216423035,,0.4620656371116638,,0.615924596786499,,0.5501704216003418,,0.512622058391571,,0.4703165590763092,,0.4731781482696533,,0.48064351081848145,,0.46819007396698,,0.46410366892814636,,0.4605933129787445,,0.44811466336250305,,,0.47044509649276733,,0.1088121235370636,,0.1115647405385971,,0.16193577647209167,,0.14738909900188446,,0.12016040086746216,,0.11161836236715317,,0.11445782333612442,,0.11785298585891724,,0.11293882876634598,,0.1065579205751419,,0.10818894952535629,,0.1085800975561142,,,0.3182630240917206,0.3182630240917206,14.322762489318848,,0.45329749584198,,0.5802319049835205,,0.14619247615337372
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.666666666666668e-07,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,12,,0.0,,1.4736478328704834,,0.10057485103607178,,0.0841558575630188,,0.6821645498275757,,0.3132328987121582,,0.1704750806093216,,0.11502013355493546,,0.1200726106762886,,0.11429006606340408,,0.09580734372138977,,0.09188131988048553,,0.09256096929311752,,0.05040869489312172,,1.6055817604064941,,0.3063456416130066,,0.308332622051239,,0.4486582279205322,,0.37851184606552124,,0.31222474575042725,,0.2993873357772827,,0.30439257621765137,,0.30262982845306396,,0.3059246838092804,,0.30290037393569946,,0.30439841747283936,,0.31482380628585815,,,0.40710777044296265,,0.10438935458660126,,0.10389040410518646,,0.12447785586118698,,0.12209318578243256,,0.10728219151496887,,0.10326863825321198,,0.10162772238254547,,0.1075868159532547,,0.10029661655426025,,0.10237346589565277,,0.10185687243938446,,0.10626913607120514,,,0.24726398289203644,0.24726398289203644,11.185450553894043,,0.34609246253967285,,0.42262399196624756,,0.13019385933876038
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.333333333333334e-07,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,13,,0.0,,1.39821457862854,,0.17888909578323364,,0.18106618523597717,,0.5474836230278015,,0.2766380310058594,,0.16085034608840942,,0.1800060272216797,,0.1834941953420639,,0.20111072063446045,,0.14142480492591858,,0.12704363465309143,,0.12779337167739868,,0.12654180824756622,,1.6081851720809937,,0.3943490982055664,,0.3942553400993347,,0.4773697853088379,,0.4033174216747284,,0.4257126450538635,,0.3979806900024414,,0.38457876443862915,,0.40628713369369507,,0.40375661849975586,,0.39547836780548096,,0.3913240432739258,,0.3800145983695984,,,0.2813924551010132,,0.07746825367212296,,0.10059624910354614,,0.08513333648443222,,0.08880108594894409,,0.08090947568416595,,0.07388582825660706,,0.06785501539707184,,0.06482821702957153,,0.11236198246479034,,0.10847417265176773,,0.10094116628170013,,0.10296584665775299,,,0.29346737265586853,0.29346737265586853,12.225714683532715,,0.395891010761261,,0.4971238374710083,,0.10350871086120605
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,14,,0.0,,1.9086202383041382,,0.2951790392398834,,0.2753097414970398,,0.9379005432128906,,0.6204510927200317,,0.39581751823425293,,0.29462358355522156,,0.26920485496520996,,0.3195716142654419,,0.28726905584335327,,0.29298311471939087,,0.27032387256622314,,0.20904800295829773,,1.8203648328781128,,0.46644824743270874,,0.45750153064727783,,0.740696132183075,,0.6329922676086426,,0.5132125020027161,,0.47079145908355713,,0.4796038866043091,,0.48335713148117065,,0.46614140272140503,,0.4574083685874939,,0.46407550573349,,0.48674800992012024,,,0.25813212990760803,,0.1069982722401619,,0.10719715058803558,,0.15143367648124695,,0.1493162214756012,,0.11152257770299911,,0.10709730535745621,,0.10445164889097214,,0.10456498712301254,,0.1124999076128006,,0.1156996339559555,,0.110685333609581,,0.11730819940567017,,,0.4445934593677521,0.4445934593677521,16.861740112304688,,0.5506017208099365,,0.6107186079025269,,0.12745440006256104
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.066666666666667e-06,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,15,,0.0,,1.784277081489563,,0.1542069911956787,,0.17015856504440308,,0.6467669010162354,,0.44651806354522705,,0.24594567716121674,,0.17476895451545715,,0.1980292797088623,,0.18153265118598938,,0.18863049149513245,,0.16162548959255219,,0.16183951497077942,,0.20784297585487366,,1.8278100490570068,,0.5885254144668579,,0.583855390548706,,0.740774393081665,,0.6441298723220825,,0.6209121942520142,,0.5883768200874329,,0.5880317687988281,,0.5926840305328369,,0.5879814624786377,,0.5788835287094116,,0.5863795280456543,,0.5662440061569214,,,0.2860229015350342,,0.11192243546247482,,0.1083608865737915,,0.131675124168396,,0.11476573348045349,,0.11784224212169647,,0.11550043523311615,,0.1097508892416954,,0.10828995704650879,,0.10721096396446228,,0.10663443803787231,,0.11050993204116821,,0.10455290228128433,,,0.38789883255958557,0.38789883255958557,16.225566864013672,,0.5314127206802368,,0.6995837688446045,,0.1256183683872223
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1333333333333334e-06,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,16,,0.0,,1.5175015926361084,,0.08492124825716019,,0.0882052630186081,,0.6666825413703918,,0.3191816210746765,,0.19851818680763245,,0.13051623106002808,,0.11547813564538956,,0.15009385347366333,,0.0985245630145073,,0.0793350487947464,,0.07928973436355591,,0.07434901595115662,,1.7438771724700928,,0.40390926599502563,,0.3982217311859131,,0.5010913610458374,,0.5395578145980835,,0.45884841680526733,,0.4113517701625824,,0.4174174666404724,,0.40989285707473755,,0.40902024507522583,,0.4050701856613159,,0.40239617228507996,,0.4023129642009735,,,0.2987881898880005,,0.08966770768165588,,0.08627112209796906,,0.1128111481666565,,0.09798620641231537,,0.09368565678596497,,0.08893067389726639,,0.08568029850721359,,0.08466162532567978,,0.08719861507415771,,0.08651301264762878,,0.08620162308216095,,0.08697406202554703,,,0.2951105833053589,0.2951105833053589,12.481157302856445,,0.4040601849555969,,0.5309975147247314,,0.10656692087650299
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2000000000000002e-06,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,17,,0.0,,1.3457627296447754,,0.0606977641582489,,0.08642108738422394,,0.6060571670532227,,0.30843883752822876,,0.13830065727233887,,0.09532685577869415,,0.09159151464700699,,0.08442562818527222,,0.08197660744190216,,0.06476874649524689,,0.0652434453368187,,0.068824902176857,,1.618868112564087,,0.35736507177352905,,0.3622528910636902,,0.4644692540168762,,0.41532352566719055,,0.39987415075302124,,0.35179173946380615,,0.3589760363101959,,0.3526592552661896,,0.34484878182411194,,0.3431206941604614,,0.3454727530479431,,0.35469919443130493,,,0.3145575225353241,,0.10173738747835159,,0.09410702437162399,,0.10570904612541199,,0.1098117083311081,,0.09837665408849716,,0.09191436320543289,,0.09891626238822937,,0.10261236131191254,,0.09685398638248444,,0.10079418867826462,,0.10162109136581421,,0.09946276992559433,,,0.29329338669776917,0.29329338669776917,11.27061939239502,,0.3525983691215515,,0.46690165996551514,,0.11665187776088715
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2666666666666669e-06,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
